Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday
6117666160,0.11539154564128437,0.18753066405811647,0.18762276917035314,0.0,-0.10231425021493233,-0.2999999888241293,0.9991188700892419,0.0,-0.125,-0.3157894736842105,1.4817518248175183,-1.2896448224112056,0.28504793988079813,0.0,47.5,83.0,0.42857142857142855,0.0,0.25
6117666160,0.589498720674619,0.6745214253324874,0.6748527144680446,0.0,-0.10231425021493233,-0.2999999888241293,1.8731278168773142,0.0,-0.125,-0.3157894736842105,2.2846715328467155,-1.1795897948974488,0.5358901269759004,0.0,59.5,76.0,0.5,0.0,0.5
6117666160,0.03135248117049263,0.10112917705656392,0.10117884634265097,0.0,-0.10231425021493233,-0.2999999888241293,0.8440529455169999,0.0,-0.125,-0.3157894736842105,1.1897810218978102,-0.6933466733366683,0.17724799170769628,0.0,-79.5,-96.0,0.5714285714285714,0.0,0.75
6117666160,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.6602746825602488,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
6117666160,0.3081192115031172,0.3858615842178091,0.3860510989550426,0.0,-0.10231425021493233,0.125000009313226,1.235242234578559,0.0,-0.125,0.05263157894736842,1.1167883211678833,0.03901950975487744,0.3275459963721171,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
6117666160,0.2890914987927493,0.3662248826265468,0.3664047528578372,0.0,-0.10231425021493233,-0.2999999888241293,1.3198238160299294,0.0,-0.125,-0.3157894736842105,1.8905109489051095,-1.281640820410205,0.4581497797356828,0.0,109.5,94.0,0.7857142857142857,0.0,-0.25
6117666160,-0.5769577282064219,-0.5193912486735692,-0.5196463460972044,0.0,-0.10231425021493233,-0.2999999888241293,-0.2696035072946892,0.0,-0.125,-0.3157894736842105,-0.4233576642335766,-0.5992996498249125,-0.2643171806167401,0.0,-39.5,-47.0,0.8571428571428571,0.0,0.0
6117666160,0.31518252910014777,0.3917525478775978,0.3919449559436199,0.0,-0.10231425021493233,-0.2999999888241293,1.365638664265745,0.0,-0.125,-0.3157894736842105,1.9124087591240877,-1.1575787893946974,0.4415651723244364,0.0,167.5,173.0,0.9285714285714286,0.0,0.25
6117666160,-0.06032649825218927,0.006872915783326391,0.006876291394897948,0.0,-0.10231425021493233,-0.2999999888241293,0.6748899506625856,0.0,-0.125,-0.3157894736842105,1.051094890510949,-0.03501750875437719,0.14615185281160922,0.0,0.0,0.0,1.0,0.0,0.5
6117666160,0.2175934267901546,0.2916053229445737,0.29174854400729167,0.0,-0.10231425021493233,-0.2999999888241293,1.18590307676012,0.0,-0.125,-0.3157894736842105,1.4452554744525548,-1.0655327663831915,0.23529411764705882,0.0,74.5,112.0,-1.0714285714285714,1.0,0.75
6117666160,-0.35640923997261165,-0.2974962866043606,-0.29764240099586725,0.0,-0.10231425021493233,-0.2999999888241293,0.12863440093212294,0.0,-0.125,-0.3157894736842105,0.27007299270072993,0.29314657328664334,-0.09328841668826121,0.0,0.0,0.0,-1.0,1.0,-0.75
6117666160,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.6613112205234517,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5
6117666160,-0.6354823597246748,-0.5861560809014492,-0.5864439696682853,0.0,-0.10231425021493233,-0.2999999888241293,-0.3894272603064956,0.0,-0.125,-0.3157894736842105,-0.31386861313868614,0.4432216108054027,-0.24047680746307334,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25
6117666160,0.34502144221413383,0.42317136405879663,0.4233792033803163,0.0,-0.10231425021493233,-0.2999999888241293,1.4220264412494368,0.0,-0.125,-0.3157894736842105,2.102189781021898,-1.1575787893946974,0.520342057527857,0.0,-40.5,-48.0,-0.7857142857142857,1.0,0.0
6117666160,-0.5824354030775883,-0.5036818405829708,-0.5039292223788572,0.0,-0.10231425021493233,-0.2999999888241293,-0.24140961880284506,0.0,-0.125,-0.3157894736842105,-0.48175182481751827,-0.7693846923461731,-0.3068152371080591,1.0,225.5,235.0,-0.7142857142857143,1.0,0.25
6117666160,-0.010018379040686151,0.05792833992060807,0.05795679124763167,0.0,-0.10231425021493233,-0.2999999888241293,0.7665198151825479,0.0,-0.125,-0.3157894736842105,1.5547445255474452,-1.2036018009004503,0.34724021767297225,1.0,65.5,44.0,-0.6428571428571429,1.0,0.5
6117666160,-0.01117157375040542,0.055964716579070914,0.055992203478494526,0.0,-0.10231425021493233,-0.2999999888241293,0.762995673648252,0.0,-0.125,-0.3157894736842105,0.8686131386861314,-1.0815407703851927,0.12023840373153667,0.0,122.5,140.0,-0.5714285714285714,1.0,0.75
6117666160,-0.42214133842660995,-0.3662247889913674,-0.36640465917666915,0.0,-0.10231425021493233,-0.2999999888241293,0.00528642236185553,0.0,-0.125,-0.3157894736842105,-0.014598540145985401,-1.8659329664832416,-0.9183726353977715,0.0,59.5,59.0,-0.5,1.0,-0.75
6290855005,-0.40988864463584274,-0.35247909787748366,-0.35265221690862525,0.0,-0.10231425021493233,-0.2999999888241293,0.029956001271076515,0.0,-0.125,-0.3157894736842105,0.0,0.36718359179589793,0.4415651723244364,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
6290855005,-0.03798335075137843,0.03043695769284042,0.030451906711543693,0.0,-0.10231425021493233,-0.2999999888241293,0.7136563477814827,0.0099999997764825,-0.125,-0.3157894736842105,1.102189781021898,0.06503251625812906,0.7991707696294377,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
6290855005,0.038271649428808244,0.10898385769306713,0.10903738478153142,0.0,-0.10231425021493233,-0.2999999888241293,0.8475770870512921,0.0299999993294477,-0.125,-0.3157894736842105,1.197080291970803,0.03901950975487744,0.8478880538999741,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
6290855005,0.30206493927709105,0.37997052692284095,0.38015714828529723,0.0,-0.10231425021493233,-0.2999999888241293,1.3409691693806929,0.0099999997764825,-0.125,-0.3157894736842105,0.9416058394160584,0.10905452726363181,0.7898419279606116,0.0,0.0,0.0,-0.07142857142857142,0.0,0.25
6290855005,0.1290857328192007,0.20324011896630448,0.20333993972928427,0.0,-0.10231425021493233,-0.2999999888241293,1.0237885330226248,0.0099999997764825,-0.125,-0.3157894736842105,0.4306569343065693,0.24912456228114058,0.6727131381186836,0.0,0.0,0.0,0.0,0.0,0.5
6290855005,0.0642185303974918,0.1364752399208348,0.1365422693176194,0.0,0.4531059756089966,0.6875000232830639,0.22378857503470823,0.0,0.84375,0.3157894736842105,0.1897810218978102,0.22911455727863933,1.0748898678414096,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
6290855005,-0.07502973080110995,-0.006872822148147086,-0.006876197713730011,0.0,-0.10231425021493233,-0.2999999888241293,0.6431718366122804,0.0199999995529652,-0.125,-0.3157894736842105,0.5255474452554745,0.22311155577788894,0.6550919927442342,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
6290855005,-0.03798335075137843,0.03043695769284042,0.030451906711543693,0.0,-0.10231425021493233,-0.2999999888241293,0.7136563477814827,0.0099999997764825,-0.125,-0.3157894736842105,0.8905109489051095,0.12306153076538269,0.7307592640580461,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
6290855005,-0.15056398428772208,-0.0854197221483738,-0.08546167578371774,0.0,-0.10231425021493233,-0.2999999888241293,0.5057269558081716,0.0099999997764825,-0.125,-0.3157894736842105,0.4306569343065693,0.24912456228114058,0.5877170251360456,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
6290855005,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07670380927701477,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
6290855005,-0.16829435294965583,-0.10309280039809898,-0.10314343411178602,0.0,-0.10231425021493233,-0.2999999888241293,0.4775329832921622,0.0,-0.125,-0.3157894736842105,0.7518248175182481,0.16108054027013508,0.6861881316403213,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
6290855005,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,0.90625,-0.3157894736842105,-1.4525547445255473,0.6993496748374187,0.5493651204975383,0.0,0.0,0.0,0.5,0.0,0.5
6290855005,-0.2175934267901546,-0.15414822453538066,-0.15422393396451975,0.0,-0.10231425021493233,-0.2999999888241293,0.3859031187721999,0.0,-0.125,-0.3157894736842105,0.4306569343065693,0.24912456228114058,0.5897901010624514,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
6290855005,0.05715521280046128,0.12862055928432947,0.12868373087873686,0.0,0.2289890500239069,-0.07499998323619439,0.5867842276769192,0.0099999997764825,0.125,-0.15789473684210525,0.36496350364963503,0.24512256128064033,0.6602746825602488,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
6290855005,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07670380927701477,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
6290855005,-0.26530685790478936,-0.20324002533112517,-0.20333984604811634,0.0,-0.10231425021493233,-0.2999999888241293,0.2872246350869882,0.0299999993294477,-0.125,-0.3157894736842105,0.6423357664233577,0.19109554777388693,0.6312516195905675,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
6290855005,-0.24137806767811454,-0.17967598342161115,-0.17976423073147058,0.0,-0.10231425021493233,-0.2999999888241293,0.3400881024880535,0.0,-0.125,-0.3157894736842105,0.40875912408759124,0.25512756378189094,0.573205493651205,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
6290855005,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.07670380927701477,0.0,0.0,0.0,0.9285714285714286,0.0,0.25
6290855005,-0.09535478755991207,-0.028473240716123963,-0.028487225261238605,0.0,-0.10231425021493233,-0.2999999888241293,0.6079295810276792,0.0099999997764825,-0.125,-0.3157894736842105,0.9124087591240876,0.11705852926463231,0.7349054159108578,0.0,0.0,0.0,1.0,0.0,0.5
6290855005,0.35049911708530035,0.4310260446953019,0.4312377418191989,0.0,0.21924484470630157,3.13749995995313,0.22378857503470823,0.0199999995529652,0.125,4.684210526315789,0.6058394160583942,-0.0050025012506253125,1.2365897901010625,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75
6290855005,-0.09002126202746046,-0.0225821834211558,-0.0225932745914932,0.0,-0.10231425021493233,-0.2999999888241293,0.614978032144598,0.0199999995529652,-0.125,-0.3157894736842105,0.5036496350364964,0.22911455727863933,0.6125939362529152,0.0,0.0,0.0,-1.0,1.0,-0.75
6290855005,-0.1958268766442034,-0.13254780596740187,-0.13261290641700924,0.0,-0.10231425021493233,-0.2999999888241293,0.4246696839394275,0.0,-0.125,-0.3157894736842105,0.29927007299270075,0.2851425712856428,0.5566208862399585,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5
6290855005,-0.22681898446790874,-0.16396662214860053,-0.16404715385370547,0.0,-0.10231425021493233,-0.2999999888241293,0.36475776542143995,0.0099999997764825,-0.125,-0.3157894736842105,0.5328467153284672,0.22111055527763882,0.605338170510495,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25
6290855005,-0.15373526973945006,-0.08934706246662551,-0.08939094500315806,0.0,-0.10231425021493233,-0.2999999888241293,0.5022026462255487,0.0,-0.125,-0.3157894736842105,0.291970802919708,0.28714357178589295,0.5680228038351904,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0
6290855005,-0.1858805722728747,-0.1227295019893613,-0.12278978020899145,0.0,-0.10231425021493233,-0.2999999888241293,0.4317181350563464,0.0299999993294477,-0.125,-0.3157894736842105,0.7737226277372263,0.15507753876938468,0.6965535112723503,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25
6290855005,-0.27323507153410936,-0.21109470596762858,-0.21119838448699696,0.0,-0.10231425021493233,-0.2999999888241293,0.2801761839700693,0.0,-0.125,-0.3157894736842105,0.20437956204379562,0.31115557778889447,0.4965016843741902,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5
6290855005,0.04331687628383005,0.114874821352856,0.11493124177010888,0.0,-0.10231425021493233,-0.2999999888241293,0.8651982988677597,0.0,-0.125,-0.3157894736842105,0.3795620437956204,0.26313156578289143,0.5991189427312775,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75
6290855005,-0.16267252873977442,-0.09720174310313082,-0.09724948344204061,0.0,-0.10231425021493233,-0.2999999888241293,0.48105729287478866,0.0199999995529652,-0.125,-0.3157894736842105,0.4744525547445255,-0.5152576288144072,0.04249805649131899,0.0,0.0,0.0,-0.5,1.0,-0.75
6290855005,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-2.2119720134749934,0.0,0.0,0.0,-0.42857142857142855,1.0,-0.5
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
6775888955,-0.48326065804173124,-0.458517380105478,-0.458742579514701,0.0,0.4384896676325836,0.4249999795109031,-0.7559470544830025,0.0,0.40625,0.631578947368421,-0.8321167883211679,-0.009004502251125562,0.275719098211972,0.0,-197.5,-203.0,-0.21428571428571427,0.0,-0.25
6775888955,-0.32339904140689757,-0.3033872970817391,-0.3035363048250287,0.0,0.32155908766122837,0.7750000130385162,-0.4916298855260032,0.0,0.3125,0.9473684210526315,-0.6861313868613139,-0.3891945972986493,0.38662866027468257,0.0,-9.5,-22.0,-0.14285714285714285,0.0,0.0
6775888955,-0.8826984756207431,-0.8492881280167056,-0.8497052532838993,0.0,-0.10231425021493233,-0.2999999888241293,-0.8616739262670104,0.0,-0.125,-0.3157894736842105,-1.0291970802919708,-0.1630815407703852,-0.007255765742420316,0.0,-41.5,-57.0,-0.07142857142857142,0.0,0.25
6775888955,-0.38538325705430826,-0.3642611188322426,-0.36444002456695007,0.0,1.1254567814042769,0.7124999990686777,-1.1647576196920306,0.0,1.0,0.631578947368421,-1.3868613138686132,0.639319659829915,0.09432495465146411,0.0,0.0,0.0,0.0,0.0,0.5
6775888955,-0.7075570290821291,-0.6784486720155598,-0.678781890006317,0.0,0.06820950256329042,1.1124999841675185,-1.0766518953934865,0.0,0.03125,0.9473684210526315,-1.313868613138686,0.6693346673336669,-0.06944804353459445,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
6775888955,0.12807668744819634,0.13843886326237195,0.13850685708675656,0.0,0.872107210826352,0.6624999729916462,-0.06872239838996975,0.0,0.8125,1.3157894736842106,-0.38686131386861317,0.35117558779389696,0.6882612075667272,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
6775888955,0.48513459944502507,0.48600880915083533,0.4862475108913729,0.0,1.7344701945550796,1.8749999906867705,-0.40352416254033674,0.0,2.0625,5.631578947368421,-0.15328467153284672,0.04302151075537769,1.6512049753822233,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
6775888955,-0.9756747990918592,-0.9396170431194912,-0.9400785331571374,0.0,-0.10231425021493233,-0.2999999888241293,-1.0237884595014828,0.0,-0.125,-0.3157894736842105,-1.3065693430656935,0.7253626813406704,-0.21974604819901528,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,0.5,0.0,0.5
6775888955,-0.7571444016000577,-0.7275404728113043,-0.7278978020899136,0.0,0.2728380029931551,0.4750000055879359,-1.1330395568439509,0.0,0.21875,0.631578947368421,-1.3722627737226278,0.6853426713356678,-0.08395957501943509,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
6775888955,-0.1342751090129374,-0.1188021616711077,-0.11886051098954921,0.0,1.0036540987741165,0.27500001303851546,-0.5162995064473069,0.0,0.90625,0.3684210526315789,-0.781021897810219,0.48924462231115556,0.3627882871210158,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
6775888955,-0.04533496702583877,0.00490919880660993,0.004911609944592861,1.95959603786469,1.5931791012897114,0.7875000009313231,-0.9286342748958756,0.0,1.1875,1.263157894736842,-1.1094890510948905,0.527263631815908,0.46644208344130605,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
6775888955,-0.9661609427366752,-0.9317623566307878,-0.9322199888631825,0.0,-0.07308160703709432,-0.04999998882412962,-1.1013215005602586,0.0,-0.0625,0.3684210526315789,-1.3430656934306568,0.7053526763381691,-0.14615185281160922,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,0.9285714285714286,0.0,0.25
6775888955,-0.7066921330498397,-0.6784486720155598,-0.678781890006317,0.0,-0.02436053507403109,-0.09999999627471018,-0.6643171059388748,0.0,-0.03125,0.15789473684210525,-0.8394160583941606,0.5732866433216608,0.15133454262762375,0.0,0.0,0.0,1.0,0.0,0.5
6775888955,-0.7089985224692782,-0.6804123421746866,-0.6807465246160381,0.0,0.13154689520777185,0.4750000055879359,-0.9462554236942171,0.0,0.15625,1.4736842105263157,-1.0875912408759123,0.5792896448224112,0.19175952319253692,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,-1.0,1.0,-0.75
6775888955,-1.0662005838048219,-1.0279822862343384,-1.0284871765909447,0.0,-0.10231425021493233,-0.2999999888241293,-1.1823787638953005,0.0,-0.125,-0.3157894736842105,-1.4452554744525548,0.7633816908454227,-0.3016325472920446,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25
6775888955,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.30370562321845035,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0
6775888955,-0.39042848390933005,-0.368188505968084,-0.3683693406269744,0.0,0.126674792548969,0.8625000027939672,-0.5057268297719271,0.0,0.25,1.5263157894736843,-0.9051094890510949,0.5212606303151576,0.3752267426794506,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25
6775888955,-0.7839561786010306,-0.75306820828874,-0.7534380754365725,0.0,-0.03897685757045086,0.0,-0.8158589730009901,0.0,-0.0625,-0.05263157894736842,-1.094890510948905,-1.0135067533766884,-1.1422648354495983,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5
